;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
521;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;50.89016318321228;native;No Fences:simlarge:4
522;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.36150217056274;native;No Fences:simlarge:4
523;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.91587519645691;native;No Fences:simlarge:4
524;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.246620178222656;native;No Fences:simlarge:4
525;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.699711084365845;native;No Fences:simlarge:4
526;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;44.087193727493286;native;No Fences:simlarge:4
527;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;51.8679792881012;native;No Fences:simlarge:4
528;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.5445020198822;native;No Fences:simlarge:4
529;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.53017234802246;native;No Fences:simlarge:4
530;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.04824209213257;native;No Fences:simlarge:4
531;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;39.507286071777344;native;No Fences:simlarge:4
532;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.281105279922485;native;No Fences:simlarge:4
533;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;43.872727394104;native;No Fences:simlarge:4
534;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;37.07564878463745;native;No Fences:simlarge:4
535;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.117430210113525;native;No Fences:simlarge:4
536;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;52.21726703643799;native;No Fences:simlarge:4
537;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;42.98116636276245;native;No Fences:simlarge:4
538;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;41.8150908946991;native;No Fences:simlarge:4
539;parsec.canneal;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/canneal/inst/amd64-linux.gcc/bin/canneal 4 15000 2000 /tmp/parsec.canneal.leacmg7n/400000.nets 128;seconds;0;40.98571228981018;native;No Fences:simlarge:4
540;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.51976585388184;native;No Fences:simlarge:4
541;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.27393579483032;native;No Fences:simlarge:4
542;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.2953896522522;native;No Fences:simlarge:4
543;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.24983286857604;native;No Fences:simlarge:4
544;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.32104587554932;native;No Fences:simlarge:4
545;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;106.90218782424928;native;No Fences:simlarge:4
546;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.57225275039671;native;No Fences:simlarge:4
547;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.30421710014345;native;No Fences:simlarge:4
548;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.30350399017334;native;No Fences:simlarge:4
549;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.33033275604248;native;No Fences:simlarge:4
550;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.39601588249208;native;No Fences:simlarge:4
551;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.46202659606934;native;No Fences:simlarge:4
552;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.38051891326904;native;No Fences:simlarge:4
553;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.31958198547365;native;No Fences:simlarge:4
554;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.84837365150452;native;No Fences:simlarge:4
555;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.2068338394165;native;No Fences:simlarge:4
556;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.01743865013124;native;No Fences:simlarge:4
557;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.7185389995575;native;No Fences:simlarge:4
558;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.53001952171326;native;No Fences:simlarge:4
559;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.49043869972228;native;No Fences:simlarge:4
560;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.306652307510376;native;No Fences:simlarge:4
561;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.728169202804565;native;No Fences:simlarge:4
562;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.679708242416385;native;No Fences:simlarge:4
563;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.41387724876404;native;No Fences:simlarge:4
564;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.284083366394043;native;No Fences:simlarge:4
565;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.32698225975037;native;No Fences:simlarge:4
566;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.40897822380066;native;No Fences:simlarge:4
567;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.36660623550415;native;No Fences:simlarge:4
568;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.34426331520081;native;No Fences:simlarge:4
569;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.21890926361084;native;No Fences:simlarge:4
570;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.88601851463318;native;No Fences:simlarge:4
571;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.53989028930664;native;No Fences:simlarge:4
572;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.384737014770508;native;No Fences:simlarge:4
573;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.702332258224487;native;No Fences:simlarge:4
574;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.20240616798401;native;No Fences:simlarge:4
575;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.96760416030884;native;No Fences:simlarge:4
576;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.83995223045349;native;No Fences:simlarge:4
577;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;21.56191921234131;native;No Fences:simlarge:4
578;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.04069232940674;native;No Fences:simlarge:4
579;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.m1862oa4/corel lsh /tmp/parsec.ferret.m1862oa4/queries 10 20 4 /tmp/parsec.ferret.m1862oa4/output.txt;seconds;0;22.13293218612671;native;No Fences:simlarge:4
580;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.72398471832276;native;No Fences:simlarge:4
581;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.494728088378903;native;No Fences:simlarge:4
582;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.84410285949707;native;No Fences:simlarge:4
583;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;19.07022881507873;native;No Fences:simlarge:4
584;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.898993015289307;native;No Fences:simlarge:4
585;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.702415704727173;native;No Fences:simlarge:4
586;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;19.542693853378296;native;No Fences:simlarge:4
587;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.49072813987732;native;No Fences:simlarge:4
588;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.5946011543274;native;No Fences:simlarge:4
589;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.74716591835022;native;No Fences:simlarge:4
590;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.671000719070435;native;No Fences:simlarge:4
591;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.554053783416748;native;No Fences:simlarge:4
592;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.797465801239014;native;No Fences:simlarge:4
593;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.571319818496704;native;No Fences:simlarge:4
594;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;19.117979049682617;native;No Fences:simlarge:4
595;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.69522309303284;native;No Fences:simlarge:4
596;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.67822289466858;native;No Fences:simlarge:4
597;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.688495874404907;native;No Fences:simlarge:4
598;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;18.61118197441101;native;No Fences:simlarge:4
599;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.9k15962y/in_300K.fluid /tmp/parsec.fluidanimate.9k15962y/out.fluid;seconds;0;19.57998299598694;native;No Fences:simlarge:4
600;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.3ahm5te6/output.txt 4;seconds;0;51.36552834510803;native;No Fences:simlarge:4
601;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.3ahm5te6/output.txt 4;seconds;0;47.71608972549439;native;No Fences:simlarge:4
602;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.3ahm5te6/output.txt 4;seconds;0;47.89235067367554;native;No Fences:simlarge:4
603;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.3ahm5te6/output.txt 4;seconds;0;50.46451187133789;native;No Fences:simlarge:4
604;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.3ahm5te6/output.txt 4;seconds;0;47.708836793899536;native;No Fences:simlarge:4
