;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
564;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.56677222251892;native;HW Fences:simlarge:4
565;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.34149193763733;native;HW Fences:simlarge:4
566;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.50148916244507;native;HW Fences:simlarge:4
567;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.402179479599;native;HW Fences:simlarge:4
568;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.86727213859558;native;HW Fences:simlarge:4
569;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;22.38579821586609;native;HW Fences:simlarge:4
570;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.531429052352905;native;HW Fences:simlarge:4
571;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.79143524169922;native;HW Fences:simlarge:4
572;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.24185514450073;native;HW Fences:simlarge:4
573;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.334625244140625;native;HW Fences:simlarge:4
574;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;22.183895349502563;native;HW Fences:simlarge:4
575;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.54666495323181;native;HW Fences:simlarge:4
576;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.20999503135681;native;HW Fences:simlarge:4
577;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.549177885055546;native;HW Fences:simlarge:4
578;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;23.20377922058105;native;HW Fences:simlarge:4
579;parsec.ferret;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/ferret/inst/amd64-linux.gcc/bin/ferret /tmp/parsec.ferret.ndzg89hp/corel lsh /tmp/parsec.ferret.ndzg89hp/queries 10 20 4 /tmp/parsec.ferret.ndzg89hp/output.txt;seconds;0;21.18316912651062;native;HW Fences:simlarge:4
580;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;19.385335683822632;native;HW Fences:simlarge:4
581;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.667814016342163;native;HW Fences:simlarge:4
582;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.710012674331665;native;HW Fences:simlarge:4
583;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.64779591560364;native;HW Fences:simlarge:4
584;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.629809617996216;native;HW Fences:simlarge:4
585;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.6505868434906;native;HW Fences:simlarge:4
586;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.843135118484497;native;HW Fences:simlarge:4
587;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.636127948760983;native;HW Fences:simlarge:4
588;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.764156103134155;native;HW Fences:simlarge:4
589;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.597537755966187;native;HW Fences:simlarge:4
590;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;19.069369792938232;native;HW Fences:simlarge:4
591;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.8802649974823;native;HW Fences:simlarge:4
592;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.849612951278687;native;HW Fences:simlarge:4
593;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;19.570181131362915;native;HW Fences:simlarge:4
594;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.553236961364743;native;HW Fences:simlarge:4
595;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.52388882637024;native;HW Fences:simlarge:4
596;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.64427399635315;native;HW Fences:simlarge:4
597;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.70191693305969;native;HW Fences:simlarge:4
598;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.68723177909851;native;HW Fences:simlarge:4
599;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.gjulpaft/in_300K.fluid /tmp/parsec.fluidanimate.gjulpaft/out.fluid;seconds;0;18.7915198802948;native;HW Fences:simlarge:4
600;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;53.99600553512573;native;HW Fences:simlarge:4
601;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.3844039440155;native;HW Fences:simlarge:4
602;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;50.19215202331543;native;HW Fences:simlarge:4
603;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;49.248370885849;native;HW Fences:simlarge:4
604;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.04060482978821;native;HW Fences:simlarge:4
605;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;46.85892653465271;native;HW Fences:simlarge:4
606;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.87028574943543;native;HW Fences:simlarge:4
607;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;46.65213203430176;native;HW Fences:simlarge:4
608;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;49.1943109035492;native;HW Fences:simlarge:4
609;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.104692697525024;native;HW Fences:simlarge:4
610;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.71571373939514;native;HW Fences:simlarge:4
611;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;48.120768785476685;native;HW Fences:simlarge:4
612;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;49.13194274902344;native;HW Fences:simlarge:4
613;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.24351859092712;native;HW Fences:simlarge:4
614;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.94834995269776;native;HW Fences:simlarge:4
615;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;46.99499273300171;native;HW Fences:simlarge:4
616;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;46.87904930114746;native;HW Fences:simlarge:4
617;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.66522669792175;native;HW Fences:simlarge:4
618;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;47.90351057052612;native;HW Fences:simlarge:4
619;parsec.streamcluster;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/kernels/streamcluster/inst/amd64-linux.gcc/bin/streamcluster 10 20 128 16384 16384 1000 none /tmp/parsec.streamcluster.zq_5pu61/output.txt 4;seconds;0;46.92612075805664;native;HW Fences:simlarge:4
620;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.23154878616333;native;HW Fences:simlarge:4
621;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.904911518096924;native;HW Fences:simlarge:4
622;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.941002368927002;native;HW Fences:simlarge:4
623;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.978816747665403;native;HW Fences:simlarge:4
624;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.035993576049805;native;HW Fences:simlarge:4
625;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.914978742599487;native;HW Fences:simlarge:4
626;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.858847618103027;native;HW Fences:simlarge:4
627;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.025628566741943;native;HW Fences:simlarge:4
628;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.910025358200071;native;HW Fences:simlarge:4
629;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.966907262802124;native;HW Fences:simlarge:4
630;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.911830425262451;native;HW Fences:simlarge:4
631;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.272703886032104;native;HW Fences:simlarge:4
632;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.914278745651243;native;HW Fences:simlarge:4
633;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.943962574005129;native;HW Fences:simlarge:4
634;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.002123594284058;native;HW Fences:simlarge:4
635;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.04659867286682;native;HW Fences:simlarge:4
636;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.098488569259644;native;HW Fences:simlarge:4
637;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.977316617965698;native;HW Fences:simlarge:4
638;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;16.017117738723755;native;HW Fences:simlarge:4
639;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.o2mltw2v/bigben_2662x5500.v /tmp/parsec.vips.o2mltw2v/output.v;seconds;0;15.959686279296877;native;HW Fences:simlarge:4
640;parsec.blackscholes;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/blackscholes/inst/amd64-linux.gcc/bin/blackscholes 4 /tmp/parsec.blackscholes.kvpffws1/in_64K.txt /tmp/parsec.blackscholes.kvpffws1/prices.txt;seconds;0;2.5515310764312744;native;No Fences:simlarge:4
