;bench;dataset;arch;threads;cmdline;unit;retval;value;runtime;tag
587;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.54871892929076;native;HW Fences
588;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.99940371513368;native;HW Fences
589;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.03958988189696;native;HW Fences
590;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.53996467590332;native;HW Fences
591;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.57054710388184;native;HW Fences
592;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.95098662376404;native;HW Fences
593;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.83525586128236;native;HW Fences
594;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;107.746102809906;native;HW Fences
595;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.36116671562196;native;HW Fences
596;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;108.79014372825624;native;HW Fences
597;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;109.01314997673036;native;HW Fences
598;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.21955919265748;native;HW Fences
599;parsec.facesim;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/facesim/inst/amd64-linux.gcc/bin/facesim -timing -threads 4;seconds;0;110.77331709861755;native;HW Fences
600;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;16.157460689544678;native;HW Fences
601;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.87684965133667;native;HW Fences
602;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.933583736419678;native;HW Fences
603;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.921778678894045;native;HW Fences
604;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;16.050402402877808;native;HW Fences
605;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.914491653442385;native;HW Fences
606;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.892945528030396;native;HW Fences
607;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.913568496704102;native;HW Fences
608;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.988922595977783;native;HW Fences
609;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;16.015544652938843;native;HW Fences
610;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.90464472770691;native;HW Fences
611;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.927761316299438;native;HW Fences
612;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.96298861503601;native;HW Fences
613;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.926214456558228;native;HW Fences
614;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.951870679855348;native;HW Fences
615;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.906409740447998;native;HW Fences
616;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;16.06127667427063;native;HW Fences
617;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.902769565582275;native;HW Fences
618;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.901459455490112;native;HW Fences
619;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.42pqug3u/bigben_2662x5500.v /tmp/parsec.vips.42pqug3u/output.v;seconds;0;15.91840147972107;native;HW Fences
620;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.255310773849487;native;HW Fences
621;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.3638699054718;native;HW Fences
622;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.90419101715088;native;HW Fences
623;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.93738579750061;native;HW Fences
624;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.055343866348267;native;HW Fences
625;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.22723889350891;native;HW Fences
626;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.01131582260132;native;HW Fences
627;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.79108691215515;native;HW Fences
628;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.05978298187256;native;HW Fences
629;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.85439109802246;native;HW Fences
630;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.014879941940308;native;HW Fences
631;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.92965292930603;native;HW Fences
632;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.0053026676178;native;HW Fences
633;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;19.137677669525143;native;HW Fences
634;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;22.10305428504944;native;HW Fences
635;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.905174016952515;native;HW Fences
636;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;20.853925228118896;native;HW Fences
637;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.934502840042114;native;HW Fences
638;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.838208198547363;native;HW Fences
639;parsec.fluidanimate;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/fluidanimate/inst/amd64-linux.gcc/bin/fluidanimate 4 5 /tmp/parsec.fluidanimate.r5agby4y/in_300K.fluid /tmp/parsec.fluidanimate.r5agby4y/out.fluid;seconds;0;18.803468704223636;native;HW Fences
640;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.31782841682434;native;SW Fences
641;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.06588649749756;native;SW Fences
642;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.130606651306152;native;SW Fences
643;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.162622451782227;native;SW Fences
644;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.22391176223755;native;SW Fences
645;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.09479331970215;native;SW Fences
646;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.104106426239014;native;SW Fences
647;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.104357719421387;native;SW Fences
648;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.192441701889038;native;SW Fences
649;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.192208766937256;native;SW Fences
650;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.079365730285645;native;SW Fences
651;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.082220554351807;native;SW Fences
652;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.082258462905884;native;SW Fences
653;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.154626607894897;native;SW Fences
654;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.278599500656128;native;SW Fences
655;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.073002815246582;native;SW Fences
656;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.125802516937256;native;SW Fences
657;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.107110500335693;native;SW Fences
658;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.1343355178833;native;SW Fences
659;parsec.vips;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/vips/inst/amd64-linux.gcc/bin/vips im_benchmark /tmp/parsec.vips.uvh0ei6s/bigben_2662x5500.v /tmp/parsec.vips.uvh0ei6s/output.v;seconds;0;16.213249683380127;native;SW Fences
660;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.51165175437927;native;SW Fences
661;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.26812958717346;native;SW Fences
662;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.66280889511109;native;SW Fences
663;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.34885430335999;native;SW Fences
664;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.447781562805176;native;SW Fences
665;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.35267758369446;native;SW Fences
666;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.36834764480591;native;SW Fences
667;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.41085171699524;native;SW Fences
668;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.22668147087097;native;SW Fences
669;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.284273624420166;native;SW Fences
670;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.38086652755737;native;SW Fences
671;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.33393359184265;native;SW Fences
672;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.38683485984802;native;SW Fences
673;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.48572182655335;native;SW Fences
674;parsec.bodytrack;simlarge;x86_64;4;/test/benchmarks-root/parsec-3.0-bins/pkgs/apps/bodytrack/inst/amd64-linux.gcc/bin/bodytrack /tmp/parsec.bodytrack.rj6rprjz/sequenceB_4 4 4 4000 5 0 4;seconds;0;36.44407272338867;native;SW Fences
